time,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLidRaiser,AU7_LidTightener,AU43_EyesClosed,AU20_LipStretcher,AU51_HeadTurnLeft,AU52_HeadTurnRight,AU53_HeadUp,AU54_HeadDown,AU55_HeadTiltLeft,AU56_HeadTiltRight,AU61_EyesLookLeft,AU62_EyesLookRight,AU63_EyesLookUp,AU64_EyesLookDown,AU26_JawDrop
74.56395,0.2196743,0.02456917,0.1895686,0.06226083,0.0582997,0.0006948466,0.05549736,,0.0445192,,0.4649694,0.09576401,,0.15317,0,0,0.0007034467,0.02452885
74.81766,0.1253161,0.01200475,0.1333734,0.02983504,0.08205803,4.310858E-06,0.05858527,0.01757937,,,0.5065178,0.0763655,,0.1821253,0,0,4.394914E-06,0.0271458
75.06796,0.02879348,0.001603306,0.1010492,1.06979E-06,0.0005806132,0.008174087,0.04084531,,0.1324711,,0.4457112,0.09904013,,0,0.2783359,0,0.009439692,0.03749661
75.31815,0.04781666,0.006660309,0.0364321,0.1350393,0.09374313,0.001274609,0.01112101,,0.2290128,,0.3304246,0.09975389,,0,0.212737,0,0.001274609,0.1585222
75.59626,0.105031,0.02494864,0.08293974,0.1948349,0.150096,0.001100768,0.01086705,,0.2772456,,0.1570687,0.06369306,,0,0.1154261,0,0.001100768,0.2778348
75.86651,0.1293773,0.0373404,0.07062904,0.2298703,0.1209421,1.382267E-05,0.01102069,,0.3123668,0.04387648,,0.005578013,,0.1013041,0,0,2.214837E-05,0.3587646
76.12832,0.06147683,0.03125395,0.007798479,0.2172367,0.1008625,4.566615E-07,0.00237571,,0.3210359,0.1513934,,,0.05246834,0.08790348,0,0,7.064978E-07,0.02734299
76.41108,0.00750097,0.009986989,0.0007022475,0.1111051,0.072119,2.420238E-08,3.114537E-05,,0.3675924,0.1992468,,,0.1044675,0.03505068,0.009219111,0,3.715053E-08,0.01086564
76.67494,0.04217433,0.01281922,0.005270076,0.150997,0.07035653,1.005649E-09,9.104538E-07,,0.3256734,0.1770177,,,0.07564805,0.03126493,0.01282661,0,1.540878E-09,0.01086564
76.93159,0.01793677,0.005767579,0.001229741,0.1344863,0.05774754,8.640096E-11,7.378891E-08,,0.2924397,0.1473022,,,0.048666,0.04584224,0,0,1.323466E-10,0.01086564
77.2067,0.007272526,0.004350658,0.0006670326,0.1583573,0.06655204,3.701523E-12,3.107188E-09,,0.3032828,0.1414397,,,0.05600118,0.04242157,0.001348866,0,5.669401E-12,0.01086564
77.45908,0.003190795,0.0008974231,0.0002244693,0.1454712,0.07790779,3.196309E-13,2.675595E-10,,0.339996,0.1398257,,,0.08864489,0.02772588,0.01596712,0,4.895526E-13,0.01086564
77.71404,0.01496772,0.003606993,0.00832089,0.1360676,0.06678495,1.945551E-14,1.627321E-11,,0.3326666,0.1196482,,,0.06781864,0.002301653,0.0413422,0,2.979831E-14,0.01086564
77.9755,0.01142464,0.003227067,0.005097875,0.03040716,0.06290519,0.003178243,9.904306E-13,,0.2861253,0.1259772,,,0.0345701,0,0.05508227,0,0.00317824,0.01086564
78.22803,0.003256537,0.0007089559,0.00876037,0.07461316,0.04662742,0.002996233,8.553522E-14,,0.2952208,0.1306776,,,0.06044196,0.02474598,0.01903833,0,0.002996231,0.01086564
78.48007,0.001572856,0.0001469641,0.001676853,0.06888288,0.03320296,7.892631E-05,5.20654E-15,,0.3250382,0.1245272,,,0.05641559,0.01556487,0.02827077,0,7.892631E-05,0.01086564
78.73246,0.001076991,3.841178E-05,0.0004225794,0.003314222,0.05673933,0.005140443,4.497572E-16,,0.3173638,0.109017,,,0.04170824,0.003394377,0.04044258,0,0.005140429,0.01086564
79.00573,0.002786548,0.001228273,0.005333702,0.01289754,0.04720295,0.003313761,2.737609E-17,,0.2498913,0.119727,,,0.02374426,0,0.07548323,0,0.003313759,0.01086564
79.26952,0.003851962,0.0002542092,0.02841096,9.295968E-05,0.04441846,0.002096917,1.66661E-18,,0.2333667,0.1169503,,,0.02069051,0,0.06302857,0,0.018403,0.01086564
79.53849,0.0005921884,4.534618E-05,0.00730823,0.008730199,0.04309959,0.001192557,7.150133E-20,,0.3036659,0.1205174,,,0.05696431,0.00698549,0.03659645,0,0.001632853,0.01086564
79.79076,0.0001524005,1.195566E-05,0.003475851,0.08064804,0.03520306,5.441184E-05,6.175755E-21,,0.341065,0.1114385,,,0.06675107,0.01054502,0.03283705,0,0.0001088444,0.01086564
80.0529,0.001406758,2.60984E-06,0.007640258,0.1505599,0.05487696,0.0003700766,3.758864E-22,,0.3435397,0.1387054,,,0.05760447,0.01050365,0.03297227,0,0.0003728991,0.01086564
80.3083,0.0062498,5.700594E-07,0.01937083,0.1581981,0.08077581,1.211555E-05,2.288496E-23,,0.3324735,0.1360106,,,0.05102992,0.009086731,0.03442398,0,1.228143E-05,0.01086564
80.57291,0.001417938,1.505962E-07,0.0359849,5.172381E-06,0.0002940264,0.0759595,1.976616E-24,,0.277486,0.1312603,,,0.03033021,0.09983958,0,0,0.1475976,0.01086564
80.8292,0.0002966497,3.289383E-08,0.01127524,8.271385E-09,0.02218248,0.01163939,1.203149E-25,,0.3010838,0.1303249,,,0.06149513,0.02273942,0.02124841,0,0.028396,0.01086564
81.08707,6.419035E-05,7.185179E-09,0.01336921,1.916163E-10,0.01187874,0.01474744,0.002948624,,0.2919933,0.2017372,,0.007952577,,0.009057106,0.03574862,0,0.03148861,0.01086564
81.35486,1.399295E-05,1.56954E-09,0.02172261,9.333949E-12,0.000984875,0.01689454,0.003555466,,0.342422,0.1974566,,,0.006975126,0.01180939,0.03276778,0,0.02843158,0.0224626
81.60751,3.695132E-06,4.146459E-10,0.02818429,0.001743116,0.001528223,0.001454909,0.0006803636,,0.3623204,0.1773816,,,0.00692647,0.01437387,0.02992023,0,0.005527997,0.01180258
81.88248,6.672784E-07,7.488741E-11,0.02042193,0.001696254,0.001540999,0.004810835,0.009511258,,0.3583241,0.1753738,,,0.01224229,0.01920314,0.02499356,0,0.01010999,0.0140508
82.14215,0.00190326,1.635766E-11,0.05757476,6.558686E-05,0.005834572,0.006911645,0.008014206,,0.3520903,0.1661135,,0.007814685,,0,0.1002352,0,0.02340571,0.01094472
82.41641,0.00279277,3.683669E-12,0.02621709,3.965477E-06,0.007483074,0.009165618,0.01424152,,0.3439978,0.1644398,,,0.001554248,0,0.1336519,0,0.009856009,0.01086997
82.67219,0.0006825121,8.046243E-13,0.06034622,2.358849E-07,0.0001183565,0.01486151,0.01074034,,0.323229,0.1543459,,0.005275306,,0.004745629,0.03938265,0,0.03148078,0.0108659
82.9332,0.001114411,2.125736E-13,0.05830881,2.027826E-08,0.001067248,0.02587275,0.01085468,,0.3001712,0.175772,,0.002692037,,0.004877548,0.03923906,0,0.04729904,0.01086567
83.18533,0.0007727383,4.643102E-14,0.05306584,1.232656E-09,2.753925E-05,0.01048989,0.008575435,,0.329374,0.1816263,,,0.007900766,0.01811402,0.02627175,0,0.03000898,0.01086564
83.44527,0.001819382,1.014272E-14,0.03259272,7.502155E-11,0.0107506,0.005938787,0.00141636,,0.3571627,0.1613118,,,0.008794969,0,0.06690207,0,0.02279895,0.0171073
83.71054,0.0006539829,2.679536E-15,0.01330716,6.479362E-12,0.0297304,0.003030238,0.0001648272,,0.3541859,0.1728137,,,0.01204735,0,0.08433552,0,0.01979657,0.01805973
83.96874,0.00304757,4.839444E-16,0.08345841,2.779744E-13,0.003915189,0.02508764,0.007105424,,0.3553678,0.1747923,,,0.009454206,0,0.07788326,0,0.05503732,0.01417399
84.22829,0.003239579,1.278506E-16,0.05757852,0.02106471,0.01459829,0.001746499,0.003779117,,0.3482151,0.1650756,,,0.007102115,0,0.07755913,0,0.001922943,0.01101871
84.50166,0.005934808,2.792685E-17,0.05446498,0.0148498,0.01061109,0.00769463,0.007583952,,0.3273882,0.1602357,,,0.02293258,0,0.07219219,0,0.008154303,0.01087341
84.7737,0.00712906,5.043826E-18,0.06224431,0.001206564,0.00172434,0.009415025,0.01083658,,0.3186956,0.1487957,,,0.01847986,0.01787747,0.02640208,0,0.02453402,0.01086596
85.03303,0.007348279,1.332493E-18,0.04693625,0.0002935397,0.001101943,0.003510472,0.01086373,,0.3347672,0.1672321,,,0.06654846,0,0.06724598,0,0.004879927,0.01086567
85.28741,0.004854899,2.910642E-19,0.05480966,0.003256585,0.003491171,2.391424E-05,0.01283149,,0.3560169,0.2084245,,,0.05599168,0,0.1149368,0,0.0007686821,0.01135114
85.55432,0.01037867,6.357587E-20,0.05763347,0.01534261,0.008208376,0.007198269,0.01722988,,0.3514229,0.2139222,,,0.05676608,0,0.1428791,0,0.007494605,0.02180539
85.80907,0.01640748,1.388732E-20,0.05852287,0.03174824,0.006824164,0.008389174,0.02576151,,0.3546057,0.2059151,,,0.03216996,0,0.1308871,0,0.008689672,0.02432085
86.06076,0.01679846,3.668927E-21,0.0876354,0.0006900363,0.03643312,0.002205397,0.02746215,,0.3531793,0.1845144,,,0.02604184,0,0.1149923,0,0.0267072,0.01426765
86.32595,0.00561231,8.013459E-22,0.03750144,6.582747E-06,0.01837835,0.00812908,0.001767522,,0.3507817,0.1759294,,,0.02579197,0,0.1161357,0,0.00975467,0.01121772
86.58138,0.001987925,2.117196E-22,0.02100667,0.0003150296,0.008631964,0.03959709,0.001356454,,0.3535349,0.1865296,,,0.03695839,0,0.1091995,0,0.2640086,0.01221082
86.85565,0.0006722247,3.823874E-23,0.01836177,8.611001E-06,0.02765818,0.0003274848,1.883122E-05,,0.3601964,0.178656,,,0.03901927,0,0.09782775,0,0.001157822,0.01318588
87.12629,0.0001417224,8.352711E-24,0.004131878,0.00274256,0.02085404,0.007332812,9.323413E-07,,0.3422818,0.1493068,,,0.0333213,0,0.09844892,0,0.007332874,0.01095816
87.38322,3.071725E-05,1.824465E-24,0.005387312,0.0301387,0.02868548,0.003828769,5.421833E-08,,0.3334838,0.148039,,,0.03403888,0,0.09007595,0,0.003828765,0.01131845
87.65456,6.698507E-06,0.001499386,0.007537342,0.009290509,0.02385676,0.004922106,3.267728E-09,,0.3283637,0.1747837,,,0.03184681,0,0.08719471,0,0.004922094,0.01088853
87.9108,1.462653E-06,0.0003070793,0.004597539,0.009618419,0.02392983,0.001682614,1.984854E-10,,0.3839268,0.1734974,,,0.04400302,0,0.1010594,0,0.00183458,0.01086698
88.16611,3.863787E-07,8.005322E-05,0.006923382,0.03065414,0.0168569,0.0008764769,1.713585E-11,,0.3738742,0.162363,,,0.03376799,0,0.09627852,0,0.0009130197,0.01086576
88.41968,0.0009328947,1.74212E-05,0.01051412,0.0006993013,0.01454983,0.06257281,1.042987E-12,,0.3645867,0.1590535,,,0.02677566,0,0.1086252,0,0.2712584,0.01086565
88.68414,0.0001942916,3.802289E-06,0.02015752,5.631599E-06,0.01359093,0.006920778,6.34885E-14,,0.3742028,0.1764716,,,0.04743871,0,0.1149787,0,0.009916246,0.01086564
88.94694,0.001532213,8.304078E-07,0.01369319,0.004987027,0.03303146,0.008170311,3.864777E-15,,0.3710899,0.1736603,,,0.03123461,0,0.134705,0,0.008170888,0.01086564
89.2075,0.0003095571,1.813818E-07,0.09255959,0.0001246721,0.001185223,0.03255141,2.3526E-16,,0.3661961,0.1655124,,,0.03298158,0,0.1113306,0,0.1090971,0.01086564
89.46037,0.00780457,4.791837E-08,0.05806247,0.005078814,0.003070178,0.008013367,0.008447198,,0.3728709,0.1735197,,,0.02687835,0,0.08579078,0,0.008745531,0.01086564
89.72534,0.1825768,0.08724789,0.02866035,0.201306,0.04469495,1.24197E-06,0.00527896,,0.4137705,0.214466,,,0.04839995,0.01052877,0.03342959,0,1.608085E-06,0.01872373
89.98846,0.06746647,0.03526529,0.001701734,0.03253672,0.007281724,0.009336354,0.0001092769,,0.4240997,0.1924568,,,0.07170574,0.0823309,0,0,0.01856918,0.01100889
90.24864,0.007391513,0.002639513,0.1113845,3.205298E-08,1.022466E-05,0.02581384,0.03120089,,0.2825744,0.01063963,,,0.02270067,0.2519278,0,0,0.0747976,0.0207711
90.50719,0.04949622,0.0004406044,0.1651268,0.03988913,0.01755838,0.02503515,0.085742,,0.1387059,,0.07273848,0.05366873,,0.2637883,0,0,0.02503235,0.05251553
90.76967,0.04714,9.070309E-05,0.1918133,0.0004147911,0.006044202,0.06801818,0.08159248,,0.1414278,,0.1271324,0.07532504,,0.2275188,0,0,0.1528809,0.06207732
91.0348,0.06896048,2.367131E-05,0.2238379,4.345822E-06,0.01688347,0.01562886,0.08595279,,0.08142626,,0.2677575,0.1043104,,0.5133688,0,0,0.02497349,0.05985265
91.29792,0.1020054,5.152988E-06,0.2950859,0.1131293,0.1199845,0.01134979,0.07837853,,0.03939105,,0.4131129,0.07926966,,0.2201632,0,0,0.02801405,0.09085491
91.57963,0.03546234,1.12469E-06,0.2372473,0.0002357047,0.04489917,0.9948283,0.06168379,,0.222118,,0.3755718,0.05976371,,0.0906367,0,0,0.001539404,0.05706833
91.83054,0.03981214,0.0006707828,0.1768849,0.01352623,0.01896092,0.002719699,0.03342247,,0.3517312,,0.2674561,0.05595581,,0,0.268804,0,0.02779706,0.09009864
92.08085,0.01165424,0.000172246,0.04488615,0.009802321,0.0210703,0.007800899,0.002348087,,0.3282624,,0.1928917,0.01716493,,0.02239266,0.02137063,0,0.008963713,0.04542012
92.33214,0.01492868,3.732369E-05,0.05611204,0.05489429,0.03985321,0.008016436,0.007125291,,0.3143986,,0.1366607,0.03303357,,0.02833762,0.01520652,0,0.008618808,0.04134835
92.59399,0.02161381,0.001894219,0.09738271,0.0001718753,0.00721485,0.06991461,0.01071877,,0.3296591,,0.2021065,0.05497902,,0.1045909,0,0,0.1047867,0.04732828
92.84649,0.05204383,0.0003921941,0.1283345,0.02260953,0.0655314,0.005786263,0.0453409,,0.3259214,,0.3053389,0.09579415,,0.04014399,0.003110151,0,0.01097252,0.03824561
93.11243,0.06685934,0.0008795431,0.09119786,0.02600041,0.0223541,0.002456631,0.05131835,,0.3112587,,0.4166873,0.1126245,,0.1149514,0,0,0.007839815,0.05422517
93.37355,0.04548347,0.0001844179,0.1100348,0.03767488,0.02946278,0.002211957,0.05646997,,0.2972984,,0.4830458,0.09727996,,0.07701298,0,0,0.002615886,0.03817332
93.62538,0.02761614,4.831076E-05,0.0495294,0.002707196,0.00286559,4.211674E-05,0.0518688,,0.3020056,,0.4886098,0.1195062,,0.1258532,0,0,0.01528703,0.038036
93.87878,0.01300596,1.052783E-05,0.06575471,4.299761E-05,2.955426E-05,0.009555882,0.05719935,,0.3409374,,0.472343,0.147435,,0.1067724,0,0,0.01086346,0.03481523
94.13816,0.005687114,2.779934E-06,0.06998874,8.526812E-07,1.007914E-06,0.01406003,0.0532729,,0.3495066,,0.4709933,0.1492611,,0.1099118,0,0,0.01453223,0.02782167
94.39167,0.005310893,6.07151E-07,0.06897151,3.329908E-08,5.02542E-08,0.005478587,0.05083058,,0.3422447,,0.4778848,0.1399792,,0.127007,0,0,0.02043671,0.02718594
94.64324,0.004305221,1.326182E-07,0.1388505,1.836434E-09,2.941347E-09,0.03656992,0.05244662,,0.3397454,,0.4857846,0.1364787,,0.05614806,0,0,0.07601634,0.02747245
94.90916,0.01545056,3.503453E-08,0.1013257,1.554106E-10,2.520469E-10,0.008006759,0.05652754,,0.3432936,,0.494101,0.1242909,,0.06871757,0,0,0.008757703,0.02718744
95.16465,0.02682503,7.652543E-09,0.113093,0.003107356,0.004820041,0.008078675,0.05469292,,0.3330394,,0.4965768,0.1170226,,0.01325907,0.03037595,0,0.008680205,0.03485624
95.42093,0.01701523,1.671615E-09,0.1327841,3.997715E-05,0.001366936,0.01177718,0.04000437,,0.3023337,,0.362249,0.07106856,,0.02753339,0.01584708,0,0.01557244,0.0344112
95.69132,0.02734217,3.651481E-10,0.1095478,0.02177819,0.01448707,0.005610103,0.04375881,,0.3221515,,0.09003629,,0.0166113,0.03384874,0.009803995,0,0.006159742,0.04491548
95.94547,0.03991443,7.975436E-11,0.08431441,0.008096456,0.002879381,0.001971092,0.04743716,,0.3173583,0.09068007,,,0.03446717,0.05951352,0,0,0.002160226,0.03837704
96.21399,0.03198554,1.742284E-11,0.05354081,0.007189466,0.0003791436,0.006447974,0.04539867,,0.3507837,0.1763127,,,0.0696216,0.04222086,0.002283596,0,0.006813458,0.03805004
96.47588,0.02461226,3.805652E-12,0.04248782,0.008187249,0.0003457037,0.001765228,0.04123636,,0.3711087,0.2053616,,,0.0846597,0.04241567,0.00208787,0,0.002213402,0.03014576
96.73364,0.02169334,1.005415E-12,0.04822839,0.0003586332,0.0007916673,0.0008739354,0.05080176,,0.3679728,0.2003774,,,0.07965796,0.0424129,0.001955926,0,0.01480199,0.0304654
96.99904,0.02083267,2.196106E-13,0.03757723,1.292874E-05,3.877211E-05,0.004867238,0.06029849,,0.3380435,0.1747994,,,0.03736683,0.0305592,0.01439404,0,0.01811207,0.02726589
97.25058,0.0100151,4.797131E-14,0.167038,7.030353E-07,2.249445E-06,0.03914091,0.05181943,,0.09910598,0.1058234,,0.06901296,,0.3279909,0,0,0.3018853,0.02766456
97.51266,0.01883277,1.267301E-14,0.07629466,5.933295E-08,0.0005511325,0.004693347,0.05887323,0.1216872,,0.04332477,,0.170286,,0.104649,0,0,0.03381988,0.03354011
97.7734,0.06343045,0.002006592,0.08846825,0.004412873,0.007378481,0.004624007,0.05974281,0.1211995,,,0.03125859,0.2101467,,0.3245645,0,0,0.02067445,0.03114984
98.04733,0.1397533,0.01370812,0.1532312,0.123686,0.04613181,0.0003427993,0.06297612,0.08857788,,,0.1879681,0.2121314,,0.1656734,0,0,0.0004105856,0.03788681
98.30332,0.113782,0.006691947,0.1528764,0.0002477464,0.02255495,0.006447713,0.04949065,,0.01979779,,0.3347675,0.1220669,,0,0.04804282,0,0.0217792,0.03217556
98.56844,0.1248021,0.006182046,0.1725253,0.1260801,0.03810835,0.01103842,0.03394236,,0.1644149,,0.3652907,0.115967,,0.03878183,0.004672882,0,0.01109455,0.01685648
98.82101,0.1000136,0.005997154,0.09066034,0.09750333,0.01644287,0.007686602,0.0302106,,0.2806149,,0.4024712,0.1220499,,0.02907742,0.01474898,0,0.007689025,0.01648088
99.08868,0.04668546,0.001601217,0.1551634,0.0001221022,0.01977729,0.2017209,0.03325615,,0.2702122,,0.3678107,0.1247072,,0.07963611,0,0,0.2847947,0.0122646
99.34669,0.1359112,0.02464332,0.1177853,0.2724552,0.08444262,0.009840143,0.0002358026,,0.2538114,,0.329154,0.1189265,,0.06343776,0,0,0.01013632,0.01172075
99.61527,0.204812,0.07197629,0.06291907,0.3852692,0.108606,0.0007069481,8.07208E-07,,0.2375081,,0.2760085,0.1206039,,0.09521846,0,0,0.00143767,0.01088079
99.86559,0.1064149,0.02835384,0.02821446,0.2654691,0.0834275,0.002177438,2.985159E-08,,0.2033891,,0.1565572,0.1174193,,0.1512088,0,0,0.005171889,0.01086643
100.116,0.1651609,0.06063961,0.01736581,0.1600097,0.101689,0.0005091758,2.32035E-09,,0.1944335,,0.1641593,0.1009336,,0.1156593,0,0,0.000579097,0.01086571
100.3719,0.001475754,0.004747068,0.004966774,5.498907E-10,2.646896E-05,0.045849,1.370967E-10,,0.235969,,0.2867737,0.0863663,,0.02949576,0.01604084,0,0.1412334,0.01086565
100.6479,0.006108879,0.0006637448,0.003775609,8.232478E-14,4.912999E-07,0.003289384,0.01019361,,0.2763485,,0.3492267,0.0927697,,0.0441079,8.861595E-05,0,0.02007155,0.01086564
100.9107,0.01890484,0.0001312141,0.008441208,8.436952E-16,2.397802E-08,0.001437993,0.0307989,,0.2789579,,0.3852231,0.07841478,,0.08267541,0,0,0.0014384,0.01086564
101.173,0.008577823,3.395298E-05,0.01743161,4.862955E-17,0.0001326826,0.006967932,0.03085414,,0.2435333,,0.411702,0.09766039,,0.05246136,0,0,0.006967873,0.01086564
101.4255,0.03456594,7.374396E-06,0.06001241,2.635892E-18,6.343734E-06,0.004170424,0.05441285,,0.17912,,0.4445271,0.09602068,,0.07313,0,0,0.004669307,0.01086564
101.6899,0.05393991,1.608775E-06,0.04987019,0.003045487,0.00359505,0.007662416,0.08401337,,0.1932233,,0.4742729,0.1006855,,0.0873256,0,0,0.009750409,0.01086564
101.9405,0.04701511,4.249027E-07,0.04068951,0.0001405286,0.0003664924,0.002180934,0.08206203,,0.1809268,,0.4768004,0.08241565,,0.1006757,0,0,0.002284592,0.01086564
102.2103,0.04447998,7.673475E-08,0.05439876,0.003011314,0.00203972,0.002877196,0.07114081,,0.1935993,,0.474624,0.08746643,,0.06912325,0,0,0.003504856,0.01086564
102.4772,0.03039813,1.676105E-08,0.0918083,9.22761E-05,0.0186456,0.1556049,0.05155745,,0.1879833,,0.4209283,0.09658121,,0,0.04801678,0,0.2502159,0.01086564
102.7332,0.08333747,0.01586692,0.09163723,0.2485883,0.07033785,0.00840263,6.694295E-05,,0.1789671,,0.3104387,0.1130695,,0.02117535,0.02207486,0,0.008405386,0.01086564
102.9943,0.133495,0.0370013,0.05989309,0.288041,0.1036287,0.007734105,1.716832E-07,,0.1982253,,0.2440594,0.1155387,,0,0.04449023,0,0.007845476,0.01086564
103.2593,0.09960692,0.03339631,0.03375901,0.1896411,0.05884743,0.01079803,4.067466E-09,,0.2283885,,0.1585407,0.136536,,0,0.411657,0,0.01101159,0.01086564
103.5275,0.1593135,0.05481886,0.03956513,0.2382318,0.112541,0.008837822,1.993858E-10,,0.2610421,,0.1009052,0.1350478,,0,0.3597195,0,0.009409454,0.01086564
103.7867,0.221523,0.09565725,0.05731986,0.4255674,0.1422716,0.0002532139,1.15699E-11,,0.2695017,,0.09902421,0.125224,,0,0.1393216,0,0.0007014682,0.01086564
104.0372,0.09299052,0.03900985,0.05035454,0.03435067,0.07663721,0.01447564,9.89519E-13,,0.1890145,,0.06442062,0.09523514,,0.1551757,0,0,0.01780568,0.01086564
104.2897,0.1571683,0.0506384,0.03144585,0.374583,0.1161947,0.0004532557,6.006988E-14,,0.09010518,,0.03088448,0.07942105,,0.1647035,0,0,0.0004995918,0.01086564
104.5434,0.35627,0.1866572,0.04962796,0.5342474,0.1752713,0.000612903,3.654386E-15,,0.01142149,0.02255331,,0.08452623,,0.04606523,0,0,0.001222309,0.01086564
104.8066,0.2064251,0.05942935,0.0295291,0.09112492,0.09882857,0.01092877,2.224257E-16,0.001522846,,0.07091341,,0.09091686,,0.02996422,0.01312762,0,0.01247182,0.01086564
105.0735,0.3035297,0.1238719,0.009128141,0.2420192,0.1711324,0.008113611,1.353932E-17,,0.08924516,0.06851597,,0.0796385,,0,0.287333,0,0.008871578,0.01086564
105.3359,0.1231855,0.08545282,0.004398494,0.0001176456,0.0560185,0.6070455,1.169419E-18,,0.2474238,,0.1313919,0.04220089,,0,0.1735227,0,0.1270496,0.007064724
105.5867,0.09396848,0.003686972,0.203604,1.430382E-11,6.050131E-08,0.03040168,0.09509484,,0.3684749,,0.3941644,0.06503895,,0,0.2586398,0,0.0318732,0.01070117
105.8493,0.1217227,0.001552636,0.1684899,2.653355E-05,0.001581072,0.008818353,0.113415,,0.3805352,,0.4883336,0.09720389,,0.01241842,0.03112623,0,0.008819845,0.02083663
106.1156,0.1295198,0.001456258,0.1714297,0.02452845,0.03002849,0.008479667,0.1201442,,0.3960353,,0.5333366,0.1060923,,0.01673342,0.02676561,0,0.008482525,0.01609701
106.379,0.1340946,0.005054648,0.179903,0.06662693,0.01897592,0.004536661,0.1246611,,0.4232333,,0.5657734,0.1333037,,0.02507499,0.01853768,0,0.004536667,0.02701847
106.6335,0.151418,0.01289021,0.1256764,0.1347794,0.04260123,0.001303136,0.1279735,,0.4562818,,0.5950058,0.1541355,,0,0.09560889,0,0.001303136,0.02715733
106.9037,0.1138357,0.006132561,0.1305188,0.13825,0.03788788,0.0002835786,0.1123981,,0.4616788,,0.589686,0.1641527,,0,0.1840808,0,0.0002947317,0.03101728
107.1605,0.1186105,0.007097717,0.1236345,0.1022703,0.03011882,7.608763E-06,0.1240666,,0.4307882,,0.5816889,0.1473212,,0,0.1389089,0,8.539612E-06,0.01726393
107.411,0.08525288,0.001861828,0.1011242,0.04217381,0.01433427,3.221963E-07,0.1139942,,0.4351893,,0.5746031,0.151886,,0,0.202537,0,3.7832E-07,0.02680941
107.662,0.04980319,0.0008301051,0.2308728,1.252778E-05,0.007310996,0.08647698,0.1161765,,0.1608468,,0.4480575,0.0914215,,0.3626765,0,0,0.3136594,0.01209291
107.9252,0.02676315,0.0001754871,0.1097721,7.168491E-09,0.01861866,0.00745689,0.0430454,0.007973812,,,0.3585746,0.06246404,,0.3050382,0,0,0.02432238,0.01378297
108.1915,0.2175602,0.1011021,0.0941009,0.4048306,0.141945,0.002996241,4.525212E-05,0.07206942,,,0.2665517,0.05425319,,0.04125901,0.001897209,0,0.003683605,0.02212714
108.4442,0.2167686,0.1198609,0.06881259,0.4910282,0.1710889,3.67589E-06,7.322086E-08,0.1812415,,,0.2003564,0.06249037,,0.1259225,0,0,9.339521E-06,0.01407772
108.6993,0.2019861,0.09321071,0.0514029,0.4531979,0.1526225,0.005232049,2.55862E-09,0.1997288,,,0.1825731,0.06021779,,0.1202318,0,0,0.005232195,0.01100543
108.9541,0.1688904,0.07192017,0.02838279,0.4208102,0.1435233,0.0009249088,1.191602E-10,0.1159488,,,0.170562,0.0513973,,0.05700356,0,0,0.0009249171,0.01087261
109.2045,0.01326472,0.01164096,0.001853344,3.853053E-06,0.141334,0.04967903,0.01018351,0.08226855,,,0.1814432,0.04063732,,0.03948094,0.003922551,0,0.2809039,0.008358232
109.4557,0.005741226,0.002230374,0.000522532,5.942005E-12,0.2239597,0.04177136,0.01844375,,0.02676303,,0.2528607,0.03490476,,0.08027793,0,0,0.04515108,0.01074936
109.7068,0.002395138,0.000363954,0.000102287,0.03169139,0.2194263,0.008629067,0.03659166,,0.1731417,,0.3009538,0.02823577,,0.03355907,0.009589111,0,0.008629173,0.05288019
109.9714,0.005948641,7.451283E-05,2.181642E-05,0.03617964,0.259844,0.001354626,0.06950024,,0.246698,,0.2896465,0.0334581,,0.05043462,0,0,0.001354631,0.113926
110.2382,0.01130323,0.001005865,4.740999E-06,0.05804591,0.2591883,7.75292E-06,0.0706225,,0.2718663,,0.2900678,0.03450152,,0.0392554,0.00389255,0,7.753109E-06,0.1468584
110.501,0.009250273,0.001493219,1.251083E-06,0.0725468,0.2172761,3.849394E-07,0.05623053,,0.2512209,,0.3188877,0.03631648,,0.06029867,0,0,3.849542E-07,0.05691594
110.7691,0.001245921,0.0008502601,2.258876E-07,3.095384E-08,0.06809891,0.009654023,9.100766E-05,,0.1667328,,0.3792941,0.07166352,,0,0.1601026,0,0.00967886,0.0006329792
111.0315,0.0005448337,0.0002154204,5.967295E-08,0.019411,0.08875655,9.039448E-05,4.753628E-07,,0.2341872,,0.4338483,0.08827586,,0.04570842,0,0,9.039511E-05,0.006812908
111.2842,0.0001162469,4.650633E-05,1.303493E-08,0.0005199665,0.04638421,0.01587823,1.148591E-08,,0.1714929,,0.3954872,0.07403074,,0.1063559,0,0,0.05655245,0.01159274
111.5657,0.006077488,0.001853298,2.847315E-09,0.07927246,0.1164473,0.004257543,5.652836E-10,,0.03667873,,0.3147089,0.05461,,0.02345825,0.01983679,0,0.004346978,0.005629489
111.8193,0.005550611,0.006582923,6.219326E-10,0.01483775,0.0936269,0.002769407,3.282884E-11,0.04003926,,,0.274919,0.05147722,,0,0.06421929,0,0.002771645,0.004957076
112.0721,0.002202921,0.001471416,1.643066E-10,0.01984739,0.09634988,0.003033801,2.808212E-12,0.1012372,,,0.2470022,0.0506451,,0.1168459,0,0,0.003033959,0.004729868
